id,source,target,weight
425208,2230135597,498840555,0.516398
425209,2883583489,2928019319,0.707107
425210,1327639712,4319786381,0.204124
425211,2178473005,477191708,0.707107
425212,1465205899,292236047,0.707107
425213,194591543,2258247484,0.408248
425214,799067897876254720,909562165,0.2
425215,1308083862,66212407,0.707107
425216,2230135597,2459835385,0.333333
425217,2882182229,909562165,0.316228
425218,3221526880,369611457,0.707107
425219,798272956401119237,803015757873483776,0.5
425220,298452157,3400547517,0.707107
425221,36200895,771539199329652736,0.258199
425222,198238726,62211890,0.377964
425223,1849286274,4830951183,0.707107
425224,3222937730,749744611,0.353553
425225,766033496917864448,796408798932041728,0.685994
425226,249885589,769208504,0.552158
425227,118165489,28611453,0.57735
425228,751034069824176128,771483365937676291,0.353553
425229,2292314736,333235689,0.408248
425230,245385426,705814755869470720,0.57735
425231,303709614,720875149,0.707107
425232,26071765,61176427,0.204124
425233,4776169636,949728103,0.316228
425234,2883583489,3843064953,0.25
425235,2972747969,3183768157,0.5
425236,2864142413,3843064953,0.25
425237,42138102,784415888548265984,0.408248
425238,1658846071,3262844619,0.516398
425239,2709636520,705814755869470720,0.57735
425240,2867485894,703700133742034946,0.213201
425241,18727629,723251650174017536,0.223607
425242,2788398650,73699803,0.5
425243,235954026,798875398431973376,0.5
425244,2871029992,393684881,0.408248
425245,171205760,791406684807827456,0.408248
425246,1180622503,2560206498,0.13159
425247,2867485894,459561926,0.213201
425248,42307792,804245634417102848,0.447214
425249,4531076896,500843514,0.547723
425250,30632043,798875398431973376,0.408248
425251,2892368815,441364324,1
425252,246151786,3376927462,0.408248
425253,42307792,483415153,1
425254,2867485894,4531076896,0.26968
425255,3305171909,448250130,0.707107
425256,4289485636,484198340,0.707107
425257,257134732,3300685022,0.218218
425258,33178426,801240798683664384,0.25
425259,1160808384,424083365,0.707107
425260,2882182229,734711686033182720,0.5
425261,235954026,2461112153,0.5
425262,315787899,788748702483611648,0.353553
425263,3710528536,802155761279311872,0.408248
425264,1032058076,242171965,0.707107
425265,12585092,772591272993361920,0.707107
425266,627865229,805117810343079936,0.288675
425267,241640955,618587448,1
425268,42307792,514982892,1
425269,4269534859,471330976,0.169031
425270,2496377724,723251650174017536,0.1
425271,2853872685,594937448,0.316228
425272,2349351162,329166379,0.707107
425273,632873556,771906755236401152,0.25
425274,1173756973,74265783,1
425275,1555034425,2902080735,0.204124
425276,259383450,43748620,0.267261
425277,715135364600606720,784415888548265984,0.353553
425278,1367543593,792134143920386048,0.288675
425279,24393879,3249313867,0.353553
425280,15755071,874859443,0.707107
425281,4619070748,604589648,0.57735
425282,21091983,88104782,0.707107
425283,24784028,45608857,0.707107
425284,17927511,3081581745,0.5
425285,227490287,3305171909,0.447214
425286,4030552332,88104782,0.707107
425287,13957012,804245634417102848,0.447214
425288,42307792,4831284916,0.5
425289,2641856689,9002382,1
425290,19358428,43356553,0.333333
425291,333235689,4899231777,0.353553
425292,723251650174017536,773798108,0.365148
425293,2848705919,426464556,0.447214
425294,2824903451,448250130,0.408248
425295,107036446,328440716,0.235702
425296,1101448555,165071899,0.707107
425297,2641856689,3183768157,0.353553
425298,4571814261,632873556,0.353553
425299,117804245,253677176,0.755929
425300,1413793885,43748620,0.267261
425301,194591543,892794858,0.408248
425302,527949804,95502178,0.301511
425303,19141355,78583942,0.408248
425304,259383450,2972747969,0.707107
425305,2837527839,949728103,0.5
425306,217554486,90507896,0.57735
425307,198238726,43356553,0.218218
425308,31122582,734711686033182720,0.707107
425309,15502903,715681775717060608,0.316228
425310,3400547517,461803364,1
425311,715681775717060608,724415478056124416,0.707107
425312,185834011,245385426,1
425313,459561926,802962751865884672,0.707107
425314,137165451,51846420,0.316228
425315,1413793885,302226644,0.353553
425316,2792672981,40625668,0.57735
425317,4571814261,4831284916,0.353553
425318,734711686033182720,794786220005957632,0.353553
425319,118165489,31122582,1
425320,21091983,715135364600606720,0.5
425321,242171965,328440716,0.408248
425322,26235861,3411044242,0.5
425323,1465205899,803015757873483776,0.5
425324,771483365937676291,873782834,0.223607
425325,2921463862,3380406579,0.57735
425326,302226644,369611457,0.5
425327,2446943442,2972875817,0.447214
425328,1291100928,4776169636,0.316228
425329,1235761177,456874126,0.5
425330,2415710580,798272956401119237,0.447214
425331,164833055,2178473005,1
425332,105841462,445908382,0.5
425333,2248582168,802950771788681216,0.447214
425334,107036446,68741628,0.288675
425335,1173756973,19358428,0.57735
425336,1235761177,2459835385,0.408248
425337,791406684807827456,88718119,0.707107
425338,1032058076,95670177,1
425339,104154637,68741628,0.707107
425340,237994971,2694972208,0.57735
425341,715681775717060608,769208504,0.552158
425342,16561729,3300307786,0.258199
425343,723251650174017536,933182024,0.223607
425344,2712335673,91696116,0.612372
425345,4521330855,456874126,0.353553
425346,2463270592,2992942526,0.353553
425347,2641856689,33178426,0.5
425348,426464556,949728103,0.353553
425349,1291100928,1887375954,0.5
425350,1352215784,179912146,0.408248
425351,338317842,933182024,0.5
425352,119161370,19669334,0.258199
425353,26071765,751034069824176128,0.408248
425354,185834011,21081053,1
425355,1413793885,804245634417102848,0.316228
425356,242171965,724398031,0.288675
425357,1413793885,28838168,0.5
425358,2831617950,4269534859,0.316228
425359,3400547517,3688970849,0.707107
425360,2856154741,780646765829562369,0.833333
425361,369611457,4619070748,0.57735
425362,1040408522,3050068869,0.707107
425363,18707435,767862828,0.894427
425364,3710528536,712976695,0.408248
425365,241640955,390208861,0.942809
425366,4619070748,463422854,0.408248
425367,2393275579,2428776326,0.57735
425368,4559222536,804245634417102848,0.258199
425369,40227122,796408798932041728,0.5
425370,3260163199,451819108,0.235702
425371,165071899,80715538,0.707107
425372,66393,715135364600606720,0.707107
425373,735491152464470017,779254002294878208,0.353553
425374,2211027127,703700133742034946,0.267261
425375,2837527839,459561926,0.5
425376,4559222536,618055731,0.509525
425377,167034819,441214858,0.5
425378,2743082981,790575106124898304,0.204124
425379,2831617950,3411044242,0.5
425380,118165489,3411044242,0.707107
425381,18707435,4571814261,0.707107
425382,2415710580,713063391900729344,0.158114
425383,222566126,2292314736,0.408248
425384,2777610968,59098490,0.408248
425385,119161370,747143836837814276,0.288675
425386,1886957647,2349351162,0.25
425387,2211027127,369611457,0.377964
425388,1324655137,2463270592,0.353553
425389,18290737,730407917350854656,0.516398
425390,29049770,484198340,0.707107
425391,498840555,804245634417102848,0.4
425392,393654944,776635543614582784,0.258199
425393,1007288292,455199792,0.707107
425394,113018311,3305171909,0.707107
425395,1032058076,723762751596822528,0.463524
425396,2730391538,456874126,0.707107
425397,2777610968,322879013,0.5
425398,185622716,869818514,0.57735
425399,253677176,4842807674,0.436436
425400,179912146,309004477,0.707107
425401,436846029,715681775717060608,0.5
425402,4899231777,703700133742034946,0.353553
425403,122448174,772591272993361920,0.316228
425404,1180622503,786985567,0.522233
425405,2892368815,705814755869470720,0.57735
425406,245385426,338317842,0.707107
425407,19669334,3063952985,0.316228
425408,3644832255,703700133742034946,0.67082
425409,270921976,431089161,0.57735
425410,13957012,292236047,0.707107
425411,1480266476,4269534859,0.223607
425412,113018311,83578612,0.288675
425413,2691309440,80965639,0.707107
425414,34705680,804245634417102848,0.258199
425415,1302283879,799067897876254720,0.447214
425416,2428776326,728221452927827969,0.547723
425417,2800236995,800495996828422144,0.408248
425418,594937448,792803253406822400,0.147442
425419,3411044242,781442824583741440,0.353553
425420,237977063,824450408,0.5
425421,118165489,483415153,1
425422,246151786,796211419700166657,0.235702
425423,3183768157,991855608,0.5
425424,2824903451,441214858,0.288675
425425,140566783,703700133742034946,0.5
425426,47080825,527949804,0.213201
425427,3191320373,500012385,0.57735
425428,1590920106,4834537559,0.707107
425429,1480266476,3798312976,0.288675
425430,3305171909,745649909378990080,0.707107
425431,764111195527847936,83578612,0.204124
425432,31122582,576427870,0.57735
425433,257134732,766735508865032192,0.07175
425434,309004477,461803364,1
425435,500843514,724415478056124416,0.816497
425436,3050068869,802962751865884672,1
425437,477191708,4888653922,0.707107
425438,242397622,31360081,0.707107
425439,2560206498,781442824583741440,0.218218
425440,2211027127,96601448,0.714286
425441,103435491,2792672981,0.57735
425442,153283018,23954327,0.717137
425443,103435491,2902080735,0.57735
425444,316123855,93327360,1
425445,280243372,4352293774,0.387298
425446,40625668,484198340,1
425447,122448174,2488878284,0.316228
425448,1589798510,746236470684311552,0.408248
425449,3404728337,74265783,0.447214
425450,27238516,61176427,0.353553
425451,1338726187,237994971,0.707107
425452,207046341,937019478,0.447214
425453,62211890,792134143920386048,0.5
425454,241640955,245385426,1
425455,1173756973,73699803,1
425456,3183768157,3260163199,0.204124
425457,3404728337,780252826299666432,0.447214
425458,749744611,788748702483611648,0.5
425459,2992942526,42307792,1
425460,270921976,27238516,0.57735
425461,2853872685,3305171909,0.447214
425462,1107329186,3326010927,0.707107
425463,66393,83578612,0.408248
425464,2428776326,2848705919,0.258199
425465,134552828,461803364,0.5
425466,1471100606,4352293774,0.57735
425467,351231296,759146049760100352,0.5
425468,1465205899,575925999,0.377964
425469,1040408522,1047497299,1
425470,333235689,802155761279311872,0.5
425471,140566783,749744611,0.707107
425472,2696578399,995443722,1
425473,1007729353,426464556,0.288675
425474,283592330,291846447,0.258199
425475,769208504,91696116,0.552158
425476,88104782,930084780,1
425477,3389604502,801240798683664384,0.353553
425478,1148894288,242171965,0.707107
425479,88893451,995443722,0.707107
425480,21091983,780159670585593856,0.721688
425481,1859935914,779870855836729344,0.25
425482,200090056,62211890,0.57735
425483,2230135597,763703020198690816,0.333333
425484,2365368334,2864142413,0.707107
425485,1180622503,564852155,0.348155
425486,1589798510,179130402,0.707107
425487,1849286274,91696116,0.5
425488,2853872685,445908382,0.316228
425489,167034819,785317194695577605,0.755929
425490,4721574708,803772858560352256,0.408248
425491,257134732,796211419700166657,0.178174
425492,22460413,946620907,0.707107
425493,22803981,93327360,1
425494,33890500,441364324,1
425495,433360123,803009555785482240,0.353553
425496,102397536,134552828,0.707107
425497,227490287,2316941846,0.447214
425498,2883583489,390208861,0.666667
425499,39208807,746736462050267136,0.707107
425500,1289813305,2411128484,0.516398
425501,2428776326,798190900744568833,0.288675
425502,117804245,40625668,1
425503,142602124,3931306817,0.223607
425504,283592330,3400547517,0.57735
425505,3064931987,771906755236401152,0.5
425506,66856037,939190178,0.447214
425507,235954026,3050068869,0.707107
425508,242157832,78583942,1
425509,102635510,105841462,0.5
425510,280243372,449600949,0.447214
425511,45838753,80965639,0.408248
425512,4531076896,775541978691997696,0.307794
425513,19505072,803009555785482240,0.176777
425514,271883403,933182024,0.707107
425515,369611457,780252826299666432,1
425516,28611453,703700133742034946,0.408248
425517,2902080735,96259462,0.333333
425518,2283464072,44959884,0.27735
425519,242171965,712405808789757953,0.5
425520,739907462,796211419700166657,0.182574
425521,351231296,477191708,0.5
425522,1389790676,2902080735,0.333333
425523,19769739,804740200870055936,0.707107
425524,153283018,237977063,0.534522
425525,766735508865032192,775446236908310528,0.029527
425526,4874528374,90507896,0.57735
425527,632873556,775498945330028544,0.223607
425528,712976695,766735508865032192,0.116248
425529,1032058076,117060803,1
425530,1171556562,787002854338854917,0.333333
425531,304517257,54077506,0.707107
425532,1180622503,20181975,0.301511
425533,2856154741,754048701400776704,0.353553
425534,3380406579,461803364,0.57735
425535,227490287,594937448,0.316228
425536,329166379,4097161,0.707107
425537,3075632478,3081581745,0.666667
425538,34705680,9002382,0.408248
425539,56722688,766735508865032192,0.474579
425540,4571814261,792803253406822400,0.147442
425541,17720161,4269534859,0.316228
425542,2415710580,723251650174017536,0.141421
425543,3270562015,484198340,0.57735
425544,2557331785,449600949,0.3849
425545,2282325169,766735508865032192,0.569495
425546,25377285,775541978691997696,0.39736
425547,242171965,257134732,0.154303
425548,21253935,713063391900729344,0.25
425549,31122582,4831284916,0.5
425550,40625668,803009555785482240,0.353553
425551,2230135597,4097161,0.408248
425552,42138102,909562165,0.365148
425553,3221526880,3389604502,0.707107
425554,2292314736,500843514,0.471405
425555,2788001111,42307792,1
425556,2837527839,771906755236401152,0.353553
425557,1389790676,2824903451,0.333333
425558,2743082981,2902080735,0.333333
425559,137165451,249885589,0.316228
425560,2349351162,794786220005957632,0.353553
425561,40625668,766033496917864448,0.685994
425562,2292314736,2863716447,0.204124
425563,546239230,585843479,0.5
425564,29049770,3305171909,0.707107
425565,140566783,803015757873483776,0.353553
425566,185622716,741575693646102528,0.707107
425567,280243372,59098490,0.387298
425568,1180622503,2539037971,0.174078
425569,2560206498,9002382,0.308607
425570,242171965,351231296,0.5
425571,766735508865032192,793424481704345604,0.410997
425572,747143836837814276,798875398431973376,0.353553
425573,19769739,804245634417102848,0.316228
425574,774686030406365184,802950771788681216,0.158114
425575,16548855,2863716447,0.235702
425576,140566783,2641856689,0.5
425577,207046341,4888653922,1
425578,303709614,4559222536,0.57735
425579,1014042056,2972747969,0.377964
425580,17720161,4097161,0.5
425581,426464556,779254002294878208,0.353553
425582,26071765,991855608,0.57735
