id,source,target,weight
50284,2560206498,703700133742034946,0.083333
50285,1658846071,949728103,0.25
50286,2283464072,245385426,0.025641
50287,2902080735,734711686033182720,0.25
50288,2992942526,803779755350827008,0.5
50289,257134732,784415888548265984,0.0625
50290,1047497299,1389790676,0.25
50291,384005220,769208504,0.117647
50292,153283018,3331551052,0.166667
50293,2837527839,745319037677211652,0.333333
50294,746736462050267136,95670177,0.5
50295,152191413,29049770,0.25
50296,21091983,4319786381,0.25
50297,316123855,4619070748,0.333333
50298,34705680,737760101193256961,0.333333
50299,1367543593,25677623,0.25
50300,19669334,2211027127,0.111111
50301,1145664181,393684881,0.333333
50302,13957012,200090056,0.333333
50303,25377285,269921869,0.25
50304,26071765,794612125704523776,0.333333
50305,2493287096,780159670585593856,0.083333
50306,25377285,26071765,0.2
50307,3262844619,74265783,0.333333
50308,736905000593575936,790575106124898304,0.125
50309,3331551052,802155761279311872,0.333333
50310,19653756,745319037677211652,0.5
50311,19141355,575925999,0.0625
50312,2557331785,292236047,0.25
50313,345236851,90507896,0.333333
50314,15502903,222566126,0.166667
50315,66212407,83578612,0.142857
50316,2972747969,795594061084246016,0.5
50317,1327639712,2863716447,0.066667
50318,269921869,802962751865884672,0.5
50319,1558645760,471330976,0.125
50320,19669334,303076383,0.166667
50321,1324655137,712976695,0.5
50322,222566126,3075632478,0.166667
50323,794612125704523776,797794080180895744,0.333333
50324,34705680,799067897876254720,0.142857
50325,1011339350,747143836837814276,0.142857
50326,28838168,83578612,0.142857
50327,257134732,43356553,0.066667
50328,315787899,328440716,0.25
50329,33178426,774686030406365184,0.111111
50330,19653756,93327360,1
50331,42138102,88718119,0.5
50332,17511258,804245634417102848,0.125
50333,3404728337,419081441,0.142857
50334,4425296357,745649909378990080,0.333333
50335,1555034425,802962751865884672,0.125
50336,237977063,4899231777,0.2
50337,431089161,770309357875716096,1
50338,1886957647,227490287,0.083333
50339,118027407,393684881,0.25
50340,2165136621,741575693646102528,0.5
50341,219075966,265245636,0.25
50342,292236047,3081581745,0.5
50343,185834011,85386747,1
50344,1887375954,19358428,0.25
50345,23954327,775446236908310528,0.045455
50346,1235761177,95220220,0.333333
50347,1558645760,22803981,0.5
50348,2992942526,754048701400776704,0.125
50349,2853872685,88104782,0.2
50350,1040408522,734711686033182720,0.333333
50351,171205760,265245636,0.25
50352,15502903,25377285,0.142857
50353,185834011,95502178,1
50354,3249313867,754230919633010688,0.333333
50355,12585092,2283464072,0.025641
50356,771483365937676291,937019478,0.125
50357,11886822,4677007640,0.25
50358,369611457,604589648,1
50359,122025735,3340908196,0.2
50360,2992942526,874859443,0.5
50361,1577422609,328440716,0.25
50362,2211027127,455199792,0.2
50363,2824903451,2853872685,0.142857
50364,2859241221,763703020198690816,0.2
50365,2391345684,2459835385,0.142857
50366,304517257,724415478056124416,0.5
50367,3340908196,705814755869470720,0.166667
50368,4559222536,741135072921845765,0.05
50369,723762751596822528,85386747,0.021277
50370,4269534859,521754789,0.2
50371,103435491,16561729,0.333333
50372,4097161,74265783,0.5
50373,353389910,805117810343079936,0.2
50374,781442824583741440,796782916491612160,0.142857
50375,19141355,705814755869470720,0.2
50376,2694972208,774686030406365184,0.1
50377,2800236995,796782916491612160,0.25
50378,3093907031,3644832255,0.2
50379,137165451,786985567,0.142857
50380,2446943442,283592330,0.142857
50381,26071765,790779761521856514,0.333333
50382,1291100928,59098490,0.142857
50383,140566783,433360123,0.333333
50384,205897486,448250130,0.25
50385,21253935,3305171909,0.5
50386,2391345684,724415478056124416,0.2
50387,13957012,514982892,1
50388,198238726,4842807674,0.111111
50389,2788398650,2863716447,0.090909
50390,107036446,3104917149,0.142857
50391,122025735,17309168,0.5
50392,20181975,2696578399,0.25
50393,302631559,322879013,0.5
50394,119161370,1324655137,0.333333
50395,2539037971,949728103,0.25
50396,2837527839,785317194695577605,0.166667
50397,2824903451,304517257,0.25
50398,2853872685,4289485636,0.166667
50399,1859935914,3302596910,0.25
50400,153283018,2349351162,0.166667
50401,22803981,30632043,0.333333
50402,43748620,4677007640,0.125
50403,483415153,767862828,0.333333
50404,241583780,779870855836729344,0.125
50405,2316941846,2446943442,0.2
50406,107036446,3254856364,0.166667
50407,2859241221,4571814261,0.25
50408,2848705919,618587448,0.2
50409,766735508865032192,795594061084246016,0.055556
50410,17309168,786985567,0.333333
50411,153283018,745649909378990080,0.166667
50412,4264113897,788055459169177601,0.4
50413,2327565992,242397622,0.076923
50414,2343872651,3825968584,1
50415,34705680,745649909378990080,0.25
50416,1558645760,802155761279311872,0.333333
50417,3376927462,774686030406365184,0.111111
50418,3331551052,991855608,0.5
50419,241583780,2788398650,0.25
50420,433360123,59098490,0.333333
50421,21253935,24393879,0.2
50422,769208504,802962751865884672,0.066667
50423,703700133742034946,775541978691997696,0.083333
50424,152191413,798875398431973376,0.25
50425,2349351162,749727821208117252,0.5
50426,40278588,705814755869470720,0.125
50427,775541978691997696,797794080180895744,0.076923
50428,249885589,431089161,0.166667
50429,227490287,715135364600606720,0.166667
50430,1327639712,27238516,0.125
50431,194591543,719939067136385024,0.5
50432,19845776,2292314736,0.25
50433,107036446,88893451,0.142857
50434,3081581745,3413198241,0.5
50435,441214858,703700133742034946,0.2
50436,749727821208117252,949728103,0.5
50437,28611453,799067897876254720,0.142857
50438,20181975,255988147,0.25
50439,2240033851,4619070748,0.166667
50440,2848705919,763703020198690816,0.142857
50441,2461112153,2902080735,0.25
50442,708458185494040576,790575106124898304,0.111111
50443,103435491,2837527839,0.5
50444,19653756,514982892,1
50445,241583780,26071765,0.333333
50446,23954327,712976695,0.2
50447,3063952985,723251650174017536,0.090909
50448,369611457,769208504,0.066667
50449,500843514,766033496917864448,0.157895
50450,546239230,618587448,0.5
50451,456874126,780159670585593856,0.076923
50452,62211890,803009555785482240,0.125
50453,43748620,801240798683664384,0.071429
50454,4721574708,785317194695577605,0.166667
50455,333235689,594937448,0.333333
50456,3305171909,790779761521856514,1
50457,4865253027,83957063,0.142857
50458,747143836837814276,88718119,0.2
50459,167034819,713063391900729344,0.125
50460,171205760,2496377724,0.125
50461,2327565992,2972875817,0.076923
50462,3843064953,426464556,0.090909
50463,117060803,2534559344,0.333333
50464,280243372,75331878,0.071429
50465,21081053,250704226,0.2
50466,1590920106,2488878284,0.5
50467,463422854,754230919633010688,0.333333
50468,1047497299,4496549793,0.1
50469,2992942526,796782916491612160,0.25
50470,3385908647,66856037,0.090909
50471,2848705919,302226644,0.285714
50472,4264113897,546239230,0.2
50473,2730391538,483415153,1
50474,3116178603,393684881,0.333333
50475,198238726,2997250788,0.1
50476,326986654,775465970823524389,0.066667
50477,1011339350,2391345684,0.125
50478,1291100928,594937448,0.333333
50479,19505072,803779755350827008,0.2
50480,3050068869,904863313,0.5
50481,21091983,28838168,0.333333
50482,246151786,981763526,0.25
50483,153283018,1555034425,0.083333
50484,25677623,43356553,0.25
50485,4888653922,946620907,0.5
50486,2428776326,930084780,0.333333
50487,2694972208,705814755869470720,1
50488,20338242,748061061300035584,0.25
50489,36638704,3688970849,0.333333
50490,2856154741,780252826299666432,1
50491,3825968584,720875149,0.5
50492,463422854,66212407,0.333333
50493,2743082981,36200895,0.2
50494,797794080180895744,803015757873483776,0.166667
50495,13957012,713063391900729344,0.125
50496,2557331785,2792672981,0.2
50497,33178426,745649909378990080,0.333333
50498,576427870,771539199329652736,0.142857
50499,118165489,1235761177,0.5
50500,42138102,4865253027,0.125
50501,1173756973,2641856689,0.5
50502,118165489,712976695,0.5
50503,17927511,730407917350854656,0.166667
50504,441214858,763703020198690816,0.166667
50505,2973660171,309004477,0.166667
50506,426464556,442077506,0.2
50507,2848705919,3710528536,0.142857
50508,153283018,2428776326,0.142857
50509,463422854,500843514,0.2
50510,1590920106,242157832,0.5
50511,2641856689,798272956401119237,0.5
50512,2837527839,779870855836729344,0.111111
50513,2415710580,4865253027,0.111111
50514,15755071,766735508865032192,0.055556
50515,1480266476,18290737,0.166667
50516,2496377724,771906755236401152,0.058824
50517,397467224,701164616093712387,0.25
50518,1367543593,2560206498,0.076923
50519,710599403,741575693646102528,0.5
50520,451819108,728221452927827969,0.166667
50521,19141355,292236047,0.25
50522,19653756,796408798932041728,1
50523,2534559344,325053871,0.25
50524,237977063,775498945330028544,0.166667
50525,1374528007,873782834,0.166667
50526,185834011,2973660171,0.166667
50527,11886822,715135364600606720,0.25
50528,1577422609,3931306817,0.166667
50529,1389790676,767862828,0.2
50530,2198298228,3221526880,0.333333
50531,2539037971,594937448,0.25
50532,1327639712,766033496917864448,0.04
50533,302631559,4319786381,0.333333
50534,1327639712,723251650174017536,0.058824
50535,245573252,3380406579,0.25
50536,1837417136,2691309440,0.125
50537,2863716447,96259462,0.1
50538,333235689,785317194695577605,0.166667
50539,3644832255,873782834,0.125
50540,1289813305,424083365,0.166667
50541,2496377724,937019478,0.1
50542,1173756973,1964701855,0.5
50543,1367543593,724050768106500096,0.111111
50544,25677623,451819108,0.142857
50545,11886822,26071765,0.2
50546,3404728337,745649909378990080,0.166667
50547,433360123,800495996828422144,0.142857
50548,19845776,4776169636,0.166667
50549,441214858,781442824583741440,0.142857
50550,18707435,249885589,0.166667
50551,715681775717060608,724050768106500096,0.125
50552,2292314736,2848705919,0.142857
50553,2391345684,3260163199,0.1
50554,575925999,803009555785482240,0.047619
50555,1886957647,40278588,0.076923
50556,4677007640,798875398431973376,0.333333
50557,17927511,737760101193256961,0.25
50558,19141355,66856037,0.142857
50559,122448174,309004477,0.2
50560,2203408382,22803981,0.333333
50561,316123855,769208504,0.066667
50562,2848705919,3104917149,0.166667
50563,179130402,484198340,0.5
50564,32682040,449600949,0.166667
50565,219075966,701164616093712387,0.25
50566,461803364,743737355262033920,0.5
50567,19845776,303999844,0.5
50568,17511258,873782834,0.125
50569,1011339350,796782916491612160,0.142857
50570,1849286274,40278588,0.142857
50571,4097161,724050768106500096,0.125
50572,33890500,546239230,0.5
50573,498840555,780646765829562369,0.133333
50574,1327639712,771539199329652736,0.083333
50575,66393,764111195527847936,0.25
50576,728221452927827969,794786220005957632,0.090909
50577,15502903,461803364,0.2
50578,797794080180895744,95220220,0.25
50579,745649909378990080,88718119,0.333333
50580,2972747969,66393,1
50581,3404728337,746236470684311552,0.0625
50582,1859935914,40227122,0.2
50583,205897486,43748620,0.111111
50584,2997250788,747942001342091265,0.166667
50585,3262844619,4250521660,0.25
50586,1721534628,309004477,1
50587,303999844,4496549793,0.111111
50588,322879013,449600949,0.166667
50589,13957012,2230135597,0.333333
50590,448250130,803015757873483776,0.2
50591,1145664181,227490287,0.2
50592,2165136621,85386747,1
50593,3411044242,431089161,0.5
50594,2831617950,594937448,0.333333
50595,4289485636,4721574708,0.333333
50596,153283018,59098490,0.222222
50597,2316941846,713063391900729344,0.125
50598,2730391538,734711686033182720,0.5
50599,31360081,618055731,0.076923
50600,2327565992,353982259,0.066667
50601,2461112153,498840555,0.25
50602,766033496917864448,766735508865032192,0.029412
50603,26235861,96259462,0.25
50604,4830951183,873782834,0.2
50605,1235761177,333235689,0.333333
50606,24393879,4425296357,0.2
50607,1480266476,270921976,0.166667
50608,1535438408,794786220005957632,0.2
50609,19669334,2892484043,0.125
50610,40625668,575925999,0.071429
50611,1255387315,3825968584,0.333333
50612,316123855,723251650174017536,0.1
50613,1014042056,724415478056124416,0.142857
50614,2459835385,723251650174017536,0.083333
50615,2278717689,804245634417102848,0.2
50616,1407958339,142602124,0.25
50617,303999844,736905000593575936,1
50618,2446943442,2928019319,0.2
50619,2800236995,2997250788,0.25
50620,338317842,4264113897,0.2
50621,1107329186,163001527,0.5
50622,1558645760,33178426,0.333333
50623,22071268,869818514,0.25
50624,2882182229,949728103,0.333333
50625,338317842,724398031,0.142857
50626,105841462,242397622,0.5
50627,3843064953,937019478,0.083333
50628,19669334,2198298228,0.166667
50629,2902080735,66393,0.333333
50630,4619070748,737760101193256961,0.333333
50631,1047497299,152191413,0.25
50632,3688970849,78583942,0.333333
50633,1367543593,419081441,0.2
50634,16561729,792134143920386048,0.166667
50635,1964701855,3183768157,0.2
50636,25677623,61176427,0.111111
50637,500843514,758491329894748160,0.25
50638,1859935914,248387799,0.333333
50639,3931306817,45608857,0.2
50640,1040408522,13957012,0.5
50641,171205760,36200895,0.2
50642,1471100606,775136513751326721,0.333333
50643,2204132642,4830951183,0.2
50644,766735508865032192,786985567,0.052632
50645,105841462,25367443,0.25
50646,1367543593,4531076896,0.142857
50647,754230919633010688,900259286,0.5
50648,12585092,19669334,0.2
50649,17927511,770309357875716096,0.25
50650,3344005587,3389604502,0.5
50651,426464556,45608857,0.25
50652,3413198241,775446236908310528,0.105263
50653,105841462,47080825,0.333333
50654,2292314736,451819108,0.125
50655,269921869,781442824583741440,0.2
50656,179130402,31122582,0.333333
50657,1465205899,2730391538,1
50658,483415153,803779755350827008,0.5
50659,257134732,43748620,0.052632
50660,1352215784,2258247484,0.2
50661,15502903,3404728337,0.111111
50662,18290737,302631559,0.333333
50663,19845776,730407917350854656,0.25
50664,1145664181,3213596445,0.25
50665,21253935,785317194695577605,0.166667
50666,222566126,227490287,0.166667
50667,329166379,40278588,0.166667
50668,436846029,83957063,0.25
50669,775498945330028544,800495996828422144,0.1
50670,1413793885,250704226,0.166667
50671,292236047,42307792,0.5
50672,18727629,4899231777,0.2
50673,122448174,93327360,0.2
50674,1235761177,800517089211469824,0.25
50675,103435491,222566126,0.5
50676,153283018,303999844,0.2
50677,1555034425,2992942526,0.125
50678,19358428,459561926,0.25
50679,763703020198690816,909562165,0.142857
50680,873782834,88104782,0.2
50681,235954026,703700133742034946,0.333333
50682,4531076896,459561926,0.166667
50683,17720161,4677007640,0.333333
50684,1324655137,2867485894,0.090909
50685,2997250788,775446236908310528,0.095238
50686,3213596445,754817647,0.25
50687,4521330855,767862828,0.166667
50688,42307792,426464556,0.25
50689,802950771788681216,803015757873483776,0.125
50690,1173756973,171205760,0.333333
50691,33890500,585843479,0.5
50692,115110145,797794080180895744,0.333333
50693,118165489,3302596910,0.333333
50694,2972747969,3305171909,1
50695,1480266476,869818514,0.166667
50696,117804245,17720161,0.5
50697,1215948218,325053871,0.5
50698,198238726,4289485636,0.125
50699,3413198241,771539199329652736,0.166667
50700,309004477,78583942,0.5
50701,3305171909,449600949,0.2
50702,3221526880,775498945330028544,0.166667
50703,30632043,3064931987,0.333333
50704,767862828,937019478,0.142857
50705,3104917149,88893451,0.333333
50706,2777610968,333235689,0.333333
50707,302226644,74265783,0.25
50708,426464556,723251650174017536,0.166667
50709,19669334,3222937730,0.083333
50710,21081053,742664931217178624,1
50711,280243372,874859443,0.166667
50712,2848705919,747143836837814276,0.125
50713,2446943442,738509183952113664,0.166667
