id,source,target,weight
119441,22071268,302226644,0.05
119442,19141355,703700133742034946,0.0625
119443,2856154741,83957063,0.083333
119444,103435491,804740200870055936,0.25
119445,326986654,627865229,0.041667
119446,22248695,96601448,0.083333
119447,62211890,66856037,0.05
119448,40227122,792803253406822400,0.020833
119449,766735508865032192,80715538,0.014706
119450,2730391538,792803253406822400,0.027778
119451,2463270592,28838168,0.027778
119452,1964701855,930084780,0.125
119453,2777610968,95220220,0.083333
119454,302226644,61176427,0.022727
119455,2393275579,937019478,0.05
119456,25677623,66393,0.125
119457,31122582,796408798932041728,0.125
119458,1407958339,283592330,0.083333
119459,724050768106500096,83578612,0.020833
119460,2788001111,3249313867,0.125
119461,103435491,2712335673,0.041667
119462,1014042056,4097161,0.03125
119463,2204132642,751034069824176128,0.071429
119464,27238516,937019478,0.05
119465,1849286274,4289485636,0.083333
119466,2788001111,43748620,0.035714
119467,715135364600606720,763703020198690816,0.0625
119468,237977063,353389910,0.0625
119469,1235761177,715681775717060608,0.083333
119470,167034819,19769739,0.125
119471,2496377724,259383450,0.035714
119472,241583780,728221452927827969,0.03125
119473,2856154741,463422854,0.125
119474,764111195527847936,788748702483611648,0.035714
119475,222566126,4721574708,0.083333
119476,3340908196,88893451,0.05
119477,118165489,1465205899,0.25
119478,2393275579,2992942526,0.25
119479,19845776,775498945330028544,0.041667
119480,2997250788,4352293774,0.1
119481,3116178603,780646765829562369,0.017857
119482,33890500,426464556,0.0625
119483,384005220,703700133742034946,0.05
119484,2831617950,3050068869,0.125
119485,3305171909,484198340,0.25
119486,2972747969,771483365937676291,0.0625
119487,102635510,742664931217178624,0.125
119488,575925999,771539199329652736,0.013889
119489,2539037971,3183768157,0.041667
119490,298452157,4874528374,0.125
119491,19141355,754048701400776704,0.025
119492,2792672981,303999844,0.083333
119493,39208807,937019478,0.05
119494,1413793885,715135364600606720,0.083333
119495,68741628,82066520,0.125
119496,2730391538,3260163199,0.041667
119497,2278717689,738509183952113664,0.125
119498,3644832255,4899231777,0.035714
119499,4571814261,74265783,0.125
119500,61176427,775465970823524389,0.026316
119501,724398031,735491152464470017,0.027778
119502,756830758132649984,904863313,0.083333
119503,1047497299,799067897876254720,0.041667
119504,117804245,1887375954,0.125
119505,484198340,780646765829562369,0.017857
119506,4899231777,745649909378990080,0.05
119507,2831617950,31122582,0.083333
119508,4571814261,824450408,0.083333
119509,2856154741,471330976,0.035714
119510,2992942526,766735508865032192,0.014706
119511,2788001111,291846447,0.05
119512,29049770,4831284916,0.05
119513,2459835385,329166379,0.083333
119514,3710528536,730407917350854656,0.05
119515,117804245,29049770,0.125
119516,779254002294878208,946620907,0.125
119517,1173756973,909562165,0.05
119518,3050068869,904349491,0.125
119519,3344005587,369611457,0.125
119520,227490287,54077506,0.05
119521,313775431,77509795,0.0625
119522,119161370,812863092,0.083333
119523,31122582,34705680,0.0625
119524,3075632478,4350985586,0.05
119525,2560206498,991855608,0.022727
119527,185834011,2488878284,0.125
119528,4834537559,791406684807827456,0.083333
119529,245385426,2853872685,0.05
119530,1007288292,2859034936,0.125
119531,179912146,933182024,0.083333
119532,119161370,3798312976,0.05
119533,3376927462,775498945330028544,0.041667
119534,4419316115,618055731,0.020833
119535,426464556,456874126,0.05
119536,592185078,766033496917864448,0.013889
119537,1148894288,946620907,0.25
119538,2446943442,353389910,0.035714
119539,2883583489,3235220435,0.083333
119540,1859935914,19358428,0.0625
119541,1049978412,773798108,0.0625
119543,237064482,2859034936,0.25
119544,283592330,39208807,0.083333
119545,2882182229,767862828,0.0625
119546,3104917149,325053871,0.75
119438,31122582,780252826299666432,0.208333
119542,3201162010,390208861,0.091667
119431,2883583489,325053871,0.75
119547,1011339350,190878483,0.033333
119548,2788398650,3064931987,0.0625
119549,194591543,245573252,0.083333
119550,140566783,2211027127,0.041667
119551,1413793885,248387799,0.083333
119552,1413793885,3404728337,0.041667
119553,318023873,3305171909,0.125
119554,3376927462,3644832255,0.05
119555,2709636520,741135072921845765,0.022727
119556,42624414,775465970823524389,0.017857
119557,51846420,757689964482142208,0.05
119558,802950771788681216,83578612,0.025
119559,2788001111,2837527839,0.125
119560,250704226,2864142413,0.041667
119561,18707435,780159670585593856,0.020833
119562,4219886278,787044470613282816,0.0625
119563,4496549793,791406684807827456,0.025
119564,2557331785,2867485894,0.019231
119565,2972875817,946620907,0.25
119566,781442824583741440,803772858560352256,0.019231
119567,1263752238,869818514,0.05
119568,167034819,703700133742034946,0.125
119569,198238726,2391345684,0.022727
119570,1291100928,2997250788,0.05
119571,2165136621,78583942,0.125
119572,4250521660,738509183952113664,0.083333
119573,17511258,27238516,0.0625
119574,1413793885,369611457,0.125
119575,433360123,723251650174017536,0.022727
119576,741135072921845765,95670177,0.022727
119577,12585092,255988147,0.25
119578,585843479,746736462050267136,0.083333
119579,2800236995,32682040,0.125
119580,3400547517,4776169636,0.05
119581,19653756,780159670585593856,0.020833
119582,4250521660,904349491,0.083333
119583,2248582168,786985567,0.083333
119584,1555034425,16548855,0.020833
119585,2292314736,792134143920386048,0.041667
119586,2204132642,32682040,0.041667
119587,4350985586,4830951183,0.25
119588,2488878284,390208861,0.035714
119589,766033496917864448,797809580445028353,0.013889
119590,270921976,774686030406365184,0.025
119591,604589648,618055731,0.020833
119592,3270562015,756830758132649984,0.0625
119593,2428776326,66856037,0.035714
119594,54077506,792803253406822400,0.027778
119595,2557331785,774686030406365184,0.025
119596,118165489,904349491,0.125
119597,140566783,2428776326,0.0625
119598,241583780,9002382,0.125
119599,227490287,40625668,0.05
119600,4250521660,426464556,0.05
119601,1407958339,242171965,0.125
119602,25677623,36200895,0.0625
119603,751034069824176128,798875398431973376,0.05
119604,171205760,2446943442,0.035714
119605,1148894288,723251650174017536,0.025
119606,302226644,75331878,0.041667
119607,3376927462,780159670585593856,0.019231
119608,1721534628,2848705919,0.05
119609,13957012,40227122,0.0625
119610,1327639712,724050768106500096,0.017857
119611,26235861,802950771788681216,0.041667
119612,12585092,741575693646102528,0.125
119613,2743082981,32682040,0.0625
119614,801240798683664384,904863313,0.027778
119615,302226644,904863313,0.05
119616,1721534628,313775431,0.125
119617,292236047,3710528536,0.0625
119618,40625668,792803253406822400,0.027778
119619,122448174,771483365937676291,0.03125
119620,1011339350,287260619,0.0625
119621,1324655137,904349491,0.125
119622,167419922,2282325169,0.125
119623,1291100928,4865253027,0.041667
119624,16561729,736905000593575936,0.083333
119625,303999844,708458185494040576,0.125
119626,26071765,83578612,0.03125
119627,1535438408,2882182229,0.083333
119628,12585092,257134732,0.019231
119629,749744611,756830758132649984,0.125
119630,471330976,73699803,0.035714
119631,185506203,4865253027,0.027778
119632,250704226,445908382,0.041667
119633,2446943442,2867485894,0.016667
119635,117804245,790779761521856514,0.25
119636,2792672981,790779761521856514,0.083333
119637,1535438408,73699803,0.125
119638,2777610968,34705680,0.0625
119639,333235689,93327360,0.125
119640,754048701400776704,801240798683664384,0.016667
119641,372562995,93020729,0.041667
119642,4521330855,746236470684311552,0.016667
119643,2743082981,749727821208117252,0.083333
119644,734711686033182720,792134143920386048,0.05
119646,1338726187,4559222536,0.022727
119647,190878483,2848705919,0.014706
119648,25677623,749744611,0.125
119649,1007288292,224105222,0.1
119650,115777637,2178473005,0.25
119651,17511258,737760101193256961,0.0625
119652,22803981,780159670585593856,0.020833
119653,1589798510,900259286,0.25
119654,119161370,874859443,0.0625
119655,4776169636,780646765829562369,0.029412
119656,3688970849,719939067136385024,0.125
119657,1887375954,775498945330028544,0.041667
119658,259383450,804245634417102848,0.041667
119659,792134143920386048,803779755350827008,0.05
119660,333235689,36200895,0.0625
119661,1171556562,1352215784,0.05
119662,869818514,95502178,0.083333
119663,22460413,933182024,0.083333
119664,3380406579,787002854338854917,0.05
119665,3075632478,384005220,0.071429
119645,227490287,2853872685,0.5
119666,21253935,32682040,0.083333
119667,13957012,703700133742034946,0.125
119668,179130402,96259462,0.0625
119669,2730391538,2853872685,0.05
119670,2902080735,4834537559,0.0625
119671,720875149,754817647,0.125
119672,483415153,73699803,0.25
119673,2343872651,2871029992,0.125
119674,1367543593,3221526880,0.0625
119675,1887375954,4352293774,0.0625
119676,775446236908310528,790779761521856514,0.013158
119677,19653756,2292314736,0.083333
119678,42307792,724050768106500096,0.035714
119679,269921869,3344005587,0.083333
119680,3798312976,803772858560352256,0.020833
119681,36200895,66212407,0.0625
119682,3798312976,796408798932041728,0.083333
119683,1308083862,774686030406365184,0.03125
119684,28838168,792803253406822400,0.025
119685,3213596445,62074058,0.05
119686,28838168,723251650174017536,0.022727
119687,29464369,96601448,0.041667
119688,2848705919,742664931217178624,0.05
119689,2972747969,4350985586,0.25
119690,3394005099,797794080180895744,0.083333
119691,713063391900729344,785317194695577605,0.045455
119692,200090056,745649909378990080,0.0625
119693,4097161,43356553,0.0625
119694,31122582,786985567,0.0625
119695,18290737,779870855836729344,0.025
119696,21091983,2211027127,0.041667
119697,2902080735,88718119,0.0625
119698,2800236995,3081581745,0.25
119699,456874126,4677007640,0.083333
119700,3081581745,803779755350827008,0.125
119701,117060803,31360081,0.125
119702,1887375954,2792672981,0.0625
119703,19845776,88718119,0.083333
119704,424083365,808535611,0.03125
119705,250704226,3300307786,0.027778
119706,2831617950,794792561533538304,0.05
119707,2211027127,723251650174017536,0.0625
119708,23954327,3344005587,0.05
119709,1389790676,75331878,0.05
119710,742664931217178624,933182024,0.125
119711,1849286274,322879013,0.083333
119712,237977063,61176427,0.027778
119713,19653756,771483365937676291,0.0625
119714,2292314736,745319037677211652,0.0625
119715,2853872685,3710528536,0.035714
119716,419081441,770309357875716096,0.083333
119717,604589648,801240798683664384,0.03125
119718,16561729,788748702483611648,0.041667
119719,167034819,483415153,0.25
119720,117804245,13957012,0.25
119721,1367543593,802950771788681216,0.035714
119722,2712335673,812863092,0.041667
119723,1327639712,292236047,0.027778
119724,33178426,3404611078,0.083333
119725,2343872651,4834537559,0.125
119726,21091983,2730391538,0.125
119727,594937448,763703020198690816,0.0625
119728,3413198241,576427870,0.0625
119729,436846029,749727821208117252,0.125
119730,16548855,24393879,0.03125
119731,1535438408,1849286274,0.083333
119732,325053871,45608857,0.125
119733,3222937730,790575106124898304,0.016667
119734,137165451,397467224,0.035714
119735,19769739,763703020198690816,0.0625
119736,4289485636,779870855836729344,0.027778
119737,21081053,44959884,0.25
119738,1007729353,1407958339,0.083333
119739,171205760,737760101193256961,0.083333
119740,13957012,4865253027,0.05
119741,1235761177,594937448,0.083333
119742,2315874241,3300307786,0.041667
119743,107036446,892794858,0.03125
119744,2921463862,946620907,0.25
119745,390208861,477191708,0.035714
119746,730407917350854656,74265783,0.083333
119747,207046341,743737355262033920,0.125
119748,803015757873483776,900259286,0.0625
119749,703700133742034946,798875398431973376,0.083333
119750,28611453,3798312976,0.05
119751,1555034425,16561729,0.025
119752,33178426,4704039667,0.083333
119753,2945460816,4571814261,0.05
119754,3201162010,3380406579,0.083333
119755,754048701400776704,937019478,0.020833
119756,59098490,75331878,0.03125
119757,775465970823524389,781442824583741440,0.015625
119758,441214858,738509183952113664,0.05
119759,43748620,788748702483611648,0.025
119760,2415685429,775446236908310528,0.011905
119761,28838168,3404728337,0.041667
119762,280243372,904349491,0.019231
119763,500843514,91696116,0.05
119764,779870855836729344,794786220005957632,0.022727
119766,235954026,75331878,0.0625
119767,1374528007,797794080180895744,0.0625
119768,15755071,75331878,0.0625
119769,2730391538,91696116,0.125
119770,302174491,920798731,0.071429
119771,2997250788,937019478,0.03125
119772,2694972208,95502178,0.083333
119773,2393275579,40227122,0.0625
119774,771539199329652736,949728103,0.041667
119775,2853872685,43748620,0.022727
119776,12585092,869818514,0.083333
119777,1367543593,43356553,0.05
119778,207046341,741135072921845765,0.022727
119779,20181975,3063952985,0.05
119780,4352293774,804740200870055936,0.083333
119781,604589648,738509183952113664,0.125
119782,329166379,83957063,0.083333
119783,185622716,22071268,0.125
119784,514982892,780159670585593856,0.020833
119785,43748620,713063391900729344,0.017857
119786,303709614,3380406579,0.125
119787,1040408522,715681775717060608,0.083333
119788,19358428,794792561533538304,0.041667
119789,22803981,259383450,0.125
119790,1324655137,3394005099,0.25
119791,749727821208117252,9002382,0.125
119792,1964701855,2496377724,0.035714
119793,227490287,93327360,0.05
119794,1886957647,781442824583741440,0.022727
119795,2867485894,780646765829562369,0.010417
119796,353389910,88104782,0.083333
119797,2393275579,795594061084246016,0.125
119798,796408798932041728,874859443,0.125
119799,22803981,797794080180895744,0.083333
119800,1886957647,2730391538,0.03125
119801,2258247484,618055731,0.017857
119802,2496377724,2837527839,0.035714
119803,22460413,2327565992,0.017857
119804,463422854,904863313,0.083333
119805,4250521660,66393,0.125
119806,122448174,36200895,0.035714
119807,3331551052,54077506,0.125
119808,1173756973,40625668,0.25
119809,2892368815,527949804,0.022727
119810,313775431,44959884,0.125
119811,185834011,3931306817,0.05
119812,26235861,322879013,0.083333
119813,3260163199,384005220,0.027778
119814,1367543593,2800236995,0.083333
119815,253677176,785317194695577605,0.0625
119816,794792561533538304,800495996828422144,0.027778
119817,1658846071,4834537559,0.0625
119818,265245636,66856037,0.041667
119819,775136513751326721,775446236908310528,0.0125
