id,source,target,weight
52166,1374528007,15755071,1
52167,102397536,253677176,1
52168,341568813,365819232,1
52169,3377478999,45838753,1
52170,724706594,96601448,1
52171,16561729,519553325,1
52172,241640955,303076383,1
52173,4541933713,67548991,1
52174,18727629,445908382,1
52175,190878483,3063952985,1
52176,28615971,4559222536,1
52177,134552828,2691309440,1
52178,194591543,521754789,1
52179,2945460816,780655483002630144,1
52180,3346680387,746736462050267136,1
52181,1255475023,2973660171,1
52182,1215948218,861445200,1
52183,1549759548,245943898,1
52184,2327434344,61176427,1
52185,3407135421,61863751,1
52186,483415153,61176427,1
52187,1374528007,723251650174017536,0.57735
52188,2863716447,384005220,0.816497
52189,107036446,241583780,1
52190,1302283879,755547494369660928,0.707107
52191,265245636,4619070748,1
52192,3063952985,31360081,1
52193,102397536,4541933713,1
52194,1471100606,25677623,1
52195,1471100606,317838653,1
52196,1104128448,384005220,0.816497
52197,2691309440,884311340,1
52198,1977140114,1977828739,1
52199,28948878,303076383,1
52200,28611453,695916265832062976,1
52201,2792672981,67548991,1
52202,610955831,780646765829562369,0.942809
52203,218993498,742826933075877889,0.894427
52204,155900566,329954688,1
52205,1471100606,701164616093712387,1
52206,1969634864,1977169441,1
52207,1668265830,580975146,1
52208,218993498,2957347960,1
52209,255988147,939190178,1
52210,156254256,390208861,0.707107
52211,521754789,67548991,1
52212,1887375954,786374824948105216,0.707107
52213,44959884,786374824948105216,0.707107
52214,303076383,746736462050267136,1
52215,1896595753,746280547,0.707107
52216,265245636,8366982,1
52217,28611453,4559222536,1
52218,1148894288,163001527,1
52219,62211890,786374824948105216,0.707107
52220,519553325,521754789,1
52221,25377285,28611453,1
52222,1896595753,30920319,0.707107
52223,805117810343079936,98206010,1
52224,28948878,695916265832062976,1
52225,2749640440,927896378,1
52226,108573123,2573023238,1
52227,2573023238,737760101193256961,1
52228,31360081,884311340,1
52352,3064931987,30920319,1
52229,701846710381891584,904863313,1
52230,352280876,448250130,1
52231,2195634502,2831617950,0.707107
52232,287067120,842151288,1
52233,2316941846,67548991,1
52234,3404728337,445861289,0.904534
52235,2316941846,2997250788,1
52236,701846710381891584,992148966,1
52237,15755071,28611453,1
52238,287067120,4721574708,1
52239,2327434344,2859241221,1
52240,3262844619,44959884,1
52241,1669932314,2415685429,1
52242,108986439,790071588729204736,1
52243,790071588729204736,83957063,1
52244,26686224,2691309440,1
52245,2327434344,710599403,0.707107
52246,62240352,720309635853365249,1
52247,65632975,724706594,0.707107
52248,108986439,786374824948105216,0.707107
52249,1228600868,2573023238,1
52250,2463270592,31288110,0.707107
52251,25677623,786374824948105216,0.707107
52252,2863716447,365819232,1
52253,167034819,25377285,1
52254,1896595753,909562165,0.707107
52255,519553325,56722688,1
52256,62240352,83957063,1
52257,2973660171,3718042757,1
52258,2792672981,733803430007955456,1
52259,2278717689,3377478999,1
52260,723261255570608128,780646765829562369,0.942809
52261,15755071,445908382,1
52262,237977063,780655483002630144,1
52263,274667122,4619070748,1
52264,1970627820,1975395252,1
52265,904863313,96601448,1
52266,155900566,3407135421,1
52267,774686030406365184,8366982,1
52268,18727629,26071765,1
52269,1886957647,302174491,0.894427
52270,2957347960,3404728337,0.904534
52271,17731966,4562200215,1
52272,253677176,712976695,0.894427
52273,3191320373,610955831,1
52274,16561729,755817136703082500,1
52275,194591543,40227122,1
52276,329954688,3718042757,1
52277,18727629,3191320373,1
52278,51073819,613796565,1
52279,3262844619,93020729,1
52280,249885589,25677623,1
52281,2973660171,774686030406365184,1
52282,163001527,861445200,1
52283,62211890,920798731,1
52284,773798108,780655483002630144,1
52285,15755071,3346680387,1
52286,102397536,2327434344,1
52287,3346680387,3413198241,1
52288,754230919633010688,773798108,1
52289,18018468,4559222536,1
52290,155900566,66212407,1
52291,333565814,780646765829562369,0.942809
52292,1887375954,349632099,1
52293,1104128448,758491329894748160,1
52294,153283018,384005220,0.471405
52295,108573123,67548991,1
52296,695916265832062976,724706594,1
52297,1471100606,613796565,1
52298,255988147,780655483002630144,1
52299,255988147,3404728337,0.904534
52300,36783236,757364653014016000,0.707107
52301,245943898,80965639,1
52302,134552828,755817136703082500,1
52303,2282325169,712976695,0.894427
52304,156254256,4352293774,1
52305,21091983,25377285,0.707107
52306,26686224,904863313,1
52307,1148894288,16561729,1
52308,1969368720,1969420729,1
52309,167034819,610955831,1
52310,21091983,4721574708,0.707107
52311,477191708,75392146,1
52312,15755071,218993498,1
52313,155900566,3403356761,1
52314,2327434344,61863751,1
52315,218993498,2573023238,1
52316,776635543614582784,927896378,1
52317,253677176,31360081,1
52318,167034819,613796565,1
52319,3407135421,904863313,1
52320,108986439,163001527,1
52321,15755071,42624414,1
52322,102397536,167034819,1
52323,18727629,61176427,1
52324,329954688,461957191,1
52325,708458185494040576,98206010,1
52326,265245636,723251650174017536,0.57735
52327,712976695,755547494369660928,0.894427
52328,3377478999,4721574708,1
52329,1347471457,708458185494040576,0.707107
52330,1964701855,519553325,1
52331,4541933713,613796565,1
52332,2859241221,787002854338854917,0.707107
52333,541328418,56722688,1
52334,2743082981,60526973,0.707107
52335,107036446,329954688,1
52336,224105222,372562995,1
52337,1969368720,1974981223,1
52338,265245636,61863751,1
52339,1887375954,3191320373,1
52340,156254256,2997250788,1
52341,3413198241,715135364600606720,1
52342,1104128448,3404728337,0.904534
52343,2863716447,36783236,1
52344,2282325169,713026548014694400,1
52345,3407135421,580975146,1
52346,18018468,715135364600606720,1
52347,3063952985,884311340,1
52348,3377478999,60526973,0.707107
52349,265245636,927896378,1
52350,3063952985,842151288,1
52351,2749640440,317838653,1
52353,265245636,31360081,1
52354,477191708,762654585660051456,1
52355,723251650174017536,939190178,0.57735
52356,304517257,4619070748,1
52357,1228600868,909562165,1
52358,2463270592,2691309440,1
52359,4496549793,766735508865032192,1
52360,253677176,3403356761,1
52361,274667122,365819232,1
52362,2691309440,274667122,1
52363,2316941846,701164616093712387,1
52364,27741488,3385908647,1
52365,2316941846,40227122,1
52366,755817136703082500,927896378,1
52367,351231296,65632975,0.707107
52368,2278717689,754230919633010688,1
52369,27741488,3413198241,1
52370,1215948218,2282325169,1
52371,26071765,712976695,0.894427
52372,156254256,245943898,1
52373,2607354599,2945460816,1
52374,36783236,67548991,1
52375,62240352,790071588729204736,1
52376,15755071,3081581745,1
52377,618055731,805117810343079936,0.894427
52378,704506110665990144,786374824948105216,0.707107
52379,61863751,793937395066486784,0.707107
52380,2278717689,904863313,1
52381,107036446,3093907031,1
52382,153283018,61863751,0.57735
52383,29049770,479604138,1
52384,2211027127,742826933075877889,0.632456
52385,1887375954,329954688,1
52386,3718042757,790071588729204736,1
52387,1374528007,445908382,1
52388,3718042757,762654585660051456,1
52389,2882182229,459561926,0.707107
52390,120100776,194591543,1
52391,541328418,708458185494040576,1
52392,1324655137,805905864,1
52393,2859241221,45838753,1
52394,4352293774,762654585660051456,1
52395,713026548014694400,98764683,1
52396,108986439,759146049760100352,1
52397,1215948218,28948878,1
52398,21091983,4496549793,0.707107
52399,30920319,775498945330028544,1
52400,155900566,3081581745,1
52401,2973660171,61176427,1
52402,2463270592,519553325,1
52403,2278717689,28615971,1
52404,2863716447,861445200,1
52405,1228600868,757364653014016000,0.707107
52406,2415685429,790071588729204736,1
52407,755817136703082500,83957063,1
52408,1668265830,27741488,1
52409,108986439,701846710381891584,1
52410,108573123,31288110,0.707107
52411,351231296,60526973,0.707107
52412,1887375954,710599403,0.707107
52413,759146049760100352,884311340,1
52414,1471100606,29049770,1
52415,1148894288,4169033472,1
52416,1228600868,618055731,0.894427
52417,3403356761,461957191,1
52418,3093907031,541328418,1
52419,2792672981,42624414,1
52420,1669932314,786374824948105216,0.707107
52421,218993498,710599403,0.707107
52422,3262844619,341568813,1
52423,145856687,755817136703082500,1
52424,17753712,2278717689,1
52425,1148894288,2743082981,1
52426,708458185494040576,723251650174017536,0.57735
52427,302174491,65632975,0.632456
52428,249885589,67548991,1
52429,483415153,712976695,0.894427
52430,241640955,253677176,1
52431,26686224,698558387408207872,1
52432,3387188439,3403356761,0.707107
52433,17731966,2691309440,1
52434,2863716447,445861289,1
52435,265245636,445908382,1
52436,2792672981,737760101193256961,1
52437,698558387408207872,774686030406365184,1
52438,265245636,541328418,1
52439,221963057,909562165,0.707107
52440,16561729,715135364600606720,1
52441,733803430007955456,780646765829562369,0.942809
52442,2607354599,4541933713,1
52443,2792672981,713063391900729344,1
52444,2496377724,792803253406822400,0.654654
52445,2945460816,62240352,1
52446,1104128448,1549759548,1
52447,4619070748,746736462050267136,1
52448,29049770,759146049760100352,1
52449,3222937730,992148966,1
52450,26071765,461957191,1
52451,3404728337,48670786,0.904534
52452,1471100606,265245636,1
52453,1886957647,3407135421,1
52454,102397536,304517257,1
52455,255988147,3064931987,1
52456,329954688,397467224,1
52457,459561926,93020729,1
52458,2743082981,445861289,1
52459,28611453,842151288,1
52460,2863716447,790071588729204736,1
52461,4721574708,80965639,1
52462,1471100606,31360081,1
52463,26071765,762654585660051456,1
52464,28838168,445908382,1
52465,1215948218,904863313,1
52466,3191320373,701846710381891584,1
52467,698558387408207872,733803430007955456,1
52468,2955544497,780646765829562369,0.666667
52469,134552828,708458185494040576,1
52470,1896595753,274667122,0.707107
52471,1471100606,3081581745,1
52472,29049770,3191320373,1
52473,2743082981,28611453,1
52474,445861289,8366982,1
52475,787002854338854917,805117810343079936,0.707107
52476,1347471457,842151288,0.707107
52477,3064931987,762654585660051456,1
52478,156254256,317838653,1
52479,221963057,541328418,0.707107
52480,521754789,904863313,1
52481,2211027127,762654585660051456,0.707107
52482,25377285,2607354599,1
52483,2607354599,351231296,1
52484,1104128448,3081581745,1
52485,45838753,746280547,1
52486,61176427,780646765829562369,0.942809
52487,134552828,445861289,1
52488,3302596910,755547494369660928,1
52489,479604138,83957063,1
52490,2691309440,4352293774,1
52491,1228600868,708458185494040576,1
52492,17731966,83957063,1
52493,29049770,733803430007955456,1
52494,134552828,3346680387,1
52495,107036446,2973660171,1
52496,1374528007,793937395066486784,0.707107
52497,62240352,701846710381891584,1
52498,241583780,793937395066486784,0.707107
52499,3064931987,737760101193256961,1
52500,1324655137,2957347960,1
52501,1549759548,241640955,1
52502,179912146,483415153,1
52503,384005220,580975146,0.816497
52504,28838168,541328418,1
52505,704506110665990144,724706594,1
52506,2743082981,51073819,1
52507,2792672981,62240352,1
52508,2195634502,397467224,1
52509,30920319,695916265832062976,1
52510,27741488,4559222536,1
52511,25677623,805905864,1
52512,302174491,96601448,0.894427
52513,365819232,787002854338854917,0.707107
52514,26071765,4541933713,1
52515,1887375954,241640955,1
52516,28948878,36783236,1
52517,28611453,93020729,1
52518,66212407,83957063,1
52519,179912146,96601448,1
52520,1886957647,351231296,1
52521,304517257,780646765829562369,0.942809
52522,179912146,44959884,1
52523,477191708,51073819,1
52524,4861278086,720309635853365249,1
52525,793937395066486784,842151288,0.707107
52526,18727629,775498945330028544,1
52527,179912146,3064931987,1
52528,1887375954,56722688,1
52529,17753712,710599403,0.707107
52530,2743082981,920798731,1
52531,253677176,742826933075877889,0.894427
52532,44959884,733803430007955456,1
52533,2327434344,3346680387,1
52534,3262844619,701164616093712387,1
52535,102397536,28838168,1
52536,17731966,746736462050267136,1
52537,365819232,713063391900729344,1
52538,397467224,62240352,1
52539,317838653,521754789,1
52540,42624414,83957063,1
52541,2957347960,45838753,1
52542,3081581745,712976695,0.894427
52543,80965639,96601448,1
52544,245943898,4721574708,1
52545,16561729,477191708,1
52546,31288110,724706594,0.707107
52547,61176427,790071588729204736,1
52548,541328418,66212407,1
52549,1969634864,1974125191,1
52550,1302283879,723251650174017536,0.408248
52551,304517257,733803430007955456,1
52552,341568813,754230919633010688,1
52553,2792672981,776635543614582784,1
52554,4562200215,96601448,1
52555,4721574708,580975146,1
52556,1104128448,2282325169,1
52557,2859241221,723261255570608128,1
52558,3093907031,704506110665990144,1
52559,3385908647,724706594,1
52560,190878483,3093907031,1
52561,120100776,2749640440,1
52562,145856687,742826933075877889,0.894427
52563,1971211453,1974188150,1
52564,786374824948105216,909562165,0.707107
52565,884311340,920798731,1
52566,842151288,939190178,1
52567,304517257,701846710381891584,1
52568,16561729,992148966,1
52569,483415153,65632975,0.707107
52570,2973660171,733803430007955456,1
52571,1148894288,715135364600606720,1
52572,25377285,3262844619,1
52573,221963057,2607354599,0.707107
52574,237977063,483415153,1
52575,245943898,3302596910,1
52576,2792672981,920798731,1
52577,1289813305,723251650174017536,0.57735
52578,1347471457,4619070748,0.707107
52579,25677623,48670786,1
52580,2957347960,909562165,1
52581,1104128448,927896378,1
52582,241583780,713026548014694400,1
52583,60526973,805117810343079936,0.707107
52584,2824903451,4352293774,1
52585,746736462050267136,755547494369660928,1
52586,18727629,746298368461275136,1
52587,190878483,28838168,1
52588,695916265832062976,909562165,1
52589,3407135421,83957063,1
52590,28838168,746736462050267136,1
52591,120100776,695916265832062976,1
52592,3064931987,758491329894748160,1
52593,45838753,4619070748,1
52594,704506110665990144,737760101193256961,1
52595,2573023238,302174491,0.894427
52596,3191320373,44959884,1
52597,349632099,4169033472,1
52598,351231296,4861278086,1
52599,1040408522,292236047,1
52600,1255475023,99019387,1
52601,108986439,145856687,1
52602,34705680,762654585660051456,1
52603,303076383,384005220,0.816497
52604,1471100606,2955544497,0.707107
52605,145856687,45838753,1
52606,1668265830,351231296,1
52607,2327434344,27741488,1
52608,4496549793,927896378,1
52609,2411128484,25677623,1
52610,746298368461275136,780655483002630144,1
52611,3413198241,992148966,1
52612,1969420729,1975455086,1
52613,21091983,477191708,0.707107
52614,758491329894748160,787002854338854917,0.707107
52615,190878483,774686030406365184,1
52616,390208861,98206010,0.707107
52617,155900566,2211027127,0.707107
52618,303076383,98764683,1
52619,786374824948105216,96601448,0.707107
52620,287067120,62211890,1
52621,62211890,805117810343079936,1
52622,445861289,797176328,1
52623,16561729,701846710381891584,1
52624,1228600868,18727629,1
52625,1374528007,580975146,1
52626,1347471457,2749640440,0.707107
52627,120100776,774686030406365184,1
52628,21091983,45838753,0.707107
52629,29049770,746280547,1
52630,733803430007955456,793937395066486784,0.707107
