id,source,target,weight
204356,456874126,937019478,0.079057
204357,2195634502,67548991,0.125
204358,1558645760,17720161,0.176777
204359,1374528007,708458185494040576,0.125
204360,13957012,754048701400776704,0.088388
204361,2853872685,546239230,0.079057
204362,2165136621,3300685022,0.25
204363,34705680,794612125704523776,0.144338
204364,2853872685,786985567,0.1291
204365,3262844619,713063391900729344,0.051031
204366,1032058076,2534559344,0.144338
204367,2211027127,575925999,0.035714
204368,803015757873483776,949728103,0.088388
204369,1308083862,746236470684311552,0.102062
204370,2856154741,632873556,0.125
204371,242171965,3931306817,0.079057
204372,167034819,786985567,0.144338
204373,2459835385,786985567,0.083333
204375,4831284916,54077506,0.125
204376,1589798510,803779755350827008,0.176777
204377,28611453,42307792,0.144338
204378,2292314736,3183768157,0.072169
204379,2831617950,3262844619,0.102062
204380,1049978412,2282325169,0.102062
204381,248387799,257134732,0.077152
204382,18290737,781442824583741440,0.072169
204383,1389790676,171205760,0.083333
204384,287260619,747143836837814276,0.125
204385,3249313867,746236470684311552,0.072169
204386,2863716447,788748702483611648,0.044194
204387,4677007640,83578612,0.072169
204388,117060803,1721534628,0.25
204389,498840555,798190900744568833,0.111804
204390,803009555785482240,803779755350827008,0.0625
204391,2867485894,738509183952113664,0.0533
204392,111310609,2211027127,0.188982
204393,217554486,735491152464470017,0.125
204394,62211890,74265783,0.25
204395,723251650174017536,796782916491612160,0.039529
204396,2415685429,704506110665990144,0.102062
204398,3254856364,47080825,0.176777
204399,325053871,3400547517,0.176777
204400,441214858,900259286,0.125
204401,302226644,771483365937676291,0.0625
204402,1555034425,3300307786,0.039529
204403,42138102,618055731,0.080064
204404,19505072,730407917350854656,0.111804
204405,463422854,61176427,0.0625
204406,384005220,738509183952113664,0.144338
204407,2211027127,280243372,0.063387
204408,500843514,802950771788681216,0.091287
204409,171205760,237977063,0.102062
204410,448250130,745649909378990080,0.125
204411,2248582168,34705680,0.144338
204412,3302596910,75331878,0.083333
204413,42307792,784415888548265984,0.125
204414,51073819,701164616093712387,0.176777
204415,15502903,333235689,0.079057
204416,1352215784,291846447,0.06455
204417,303076383,441364324,0.176777
204418,728221452927827969,745319037677211652,0.167705
204419,2792672981,4531076896,0.06455
204420,19505072,4677007640,0.088388
204421,1465205899,26071765,0.144338
204422,1886957647,4834537559,0.0625
204423,1171556562,2696578399,0.144338
204424,3389604502,3394005099,0.25
204425,179912146,194591543,0.125
204426,1352215784,295851843,0.144338
204427,241583780,780252826299666432,0.25
204428,1374528007,790575106124898304,0.125
204429,18290737,766735508865032192,0.023729
204430,3260163199,873782834,0.091287
204431,785317194695577605,791406684807827456,0.133631
204432,471330976,715135364600606720,0.066815
204433,246151786,2743082981,0.083333
204434,1471100606,73699803,0.25
204374,48670786,51073819,0.75
204435,2411128484,393684881,0.083333
204436,4269534859,780159670585593856,0.068465
204437,1145664181,179912146,0.176777
204438,786985567,803779755350827008,0.102062
204439,2415710580,3222937730,0.039529
204440,1265666203,77509795,0.083333
204441,803015757873483776,96259462,0.072169
204442,1014042056,801240798683664384,0.033408
204443,302174491,455199792,0.158114
204444,113018311,730407917350854656,0.158114
204445,766735508865032192,771483365937676291,0.02055
204446,12585092,134552828,0.125
204447,2415685429,384005220,0.058926
204448,3222937730,704506110665990144,0.0625
204449,22803981,796211419700166657,0.102062
204450,797794080180895744,803009555785482240,0.051031
204451,3221526880,780159670585593856,0.108253
204452,137165451,43748620,0.042258
204453,228463271,31360081,0.176777
204454,2560206498,794612125704523776,0.109109
204455,1465205899,449600949,0.166667
204456,51846420,701164616093712387,0.125
204457,1886957647,790779761521856514,0.088388
204458,3300685022,564852155,0.144338
204459,19769739,771906755236401152,0.088388
204460,329166379,904349491,0.176777
204461,798190900744568833,803015757873483776,0.125
204462,27238516,788748702483611648,0.125
204463,730407917350854656,779870855836729344,0.079057
204464,3213596445,353982259,0.072169
204465,165071899,325389183,0.176777
204466,459561926,804740200870055936,0.176777
204467,564852155,712405808789757953,0.102062
204468,1413793885,769208504,0.13804
204469,249885589,4899231777,0.088388
204470,1577422609,892794858,0.102062
204471,1658846071,221963057,0.158114
204472,1465205899,1849286274,0.176777
204473,3394005099,728221452927827969,0.237171
204474,2316941846,804245634417102848,0.111804
204475,316123855,824450408,0.176777
204476,708458185494040576,803015757873483776,0.088388
204477,171205760,28838168,0.102062
204478,2856154741,771906755236401152,0.125
204479,33178426,751034069824176128,0.125
204480,3688970849,62074058,0.176777
204481,25377285,270921976,0.083333
204482,33178426,785317194695577605,0.133631
204483,2743082981,4704039667,0.102062
204484,4425296357,790779761521856514,0.176777
204485,59098490,775541978691997696,0.09934
204486,102397536,2178473005,0.176777
204487,303709614,995443722,0.25
204488,2315874241,54077506,0.176777
204489,3389604502,767862828,0.223607
204490,62211890,730407917350854656,0.223607
204491,269921869,4571814261,0.125
204492,292236047,790779761521856514,0.176777
204493,4269534859,824450408,0.079057
204494,2972747969,514982892,0.25
204495,121172530,352580673,0.125
204496,117804245,118165489,0.25
204497,19358428,2997250788,0.102062
204498,2461112153,797809580445028353,0.176777
204499,137165451,291846447,0.05
204500,2902080735,791406684807827456,0.102062
204501,2258247484,345236851,0.144338
204502,1854497286,3407135421,0.025254
204503,207046341,3843064953,0.088388
204504,270921976,483415153,0.144338
204505,2992942526,747143836837814276,0.125
204506,1480266476,2459835385,0.072169
204507,28838168,775541978691997696,0.121666
204508,369611457,785317194695577605,0.188982
204509,15755071,4350985586,0.176777
204510,2391345684,784415888548265984,0.055902
204511,108573123,720875149,0.125
204512,235954026,767862828,0.158114
204513,745319037677211652,796211419700166657,0.072169
204514,1465205899,419081441,0.144338
204515,2248582168,802155761279311872,0.176777
204516,2496377724,54077506,0.079057
204517,1011339350,746236470684311552,0.096825
204518,190878483,205897486,0.11547
204519,2788001111,801240798683664384,0.088388
204520,3260163199,775446236908310528,0.018331
204521,3081581745,724415478056124416,0.25
204522,291846447,747143836837814276,0.055902
204523,329166379,42138102,0.204124
204524,122448174,62211890,0.111804
204525,237977063,23954327,0.167705
204526,734711686033182720,93327360,0.176777
204527,720309635853365249,766044309518946304,0.102062
204528,576427870,737760101193256961,0.144338
204529,2230135597,27238516,0.144338
204530,2415710580,514982892,0.111804
204531,1047497299,21253935,0.125
204532,117060803,2694972208,0.144338
204533,3331551052,745649909378990080,0.125
204534,1327639712,222566126,0.0625
204535,4352293774,61176427,0.051031
204536,19141355,20181975,0.072169
204537,2198298228,292236047,0.125
204538,3222937730,712976695,0.0625
204539,463422854,754048701400776704,0.0625
204540,703700133742034946,83957063,0.102062
204541,715135364600606720,904863313,0.125
204542,2493287096,775465970823524389,0.060634
204543,794786220005957632,803779755350827008,0.088388
204544,107036446,2848705919,0.045644
204545,1577422609,710599403,0.176777
204546,1049978412,2411128484,0.102062
204547,19358428,803772858560352256,0.083333
204548,153283018,249885589,0.167038
204549,1837417136,776635543614582784,0.077152
204550,2777610968,456874126,0.125
204551,4250521660,781442824583741440,0.088388
204552,2365368334,39208807,0.25
204553,255988147,31360081,0.176777
204554,351231296,95670177,0.176777
204555,3798312976,715135364600606720,0.102062
204556,153283018,3305171909,0.188982
204557,328440716,796782916491612160,0.072169
204558,3644832255,54077506,0.237171
204559,134552828,77509795,0.072169
204560,1374528007,775498945330028544,0.079057
204561,2539037971,88104782,0.144338
204562,3183768157,4425296357,0.176777
204563,351231296,786985567,0.102062
204564,1040408522,1658846071,0.158114
204565,2165136621,3235220435,0.176777
204566,2316941846,795594061084246016,0.176777
204567,259383450,426464556,0.088388
204568,431089161,775498945330028544,0.111804
204569,3235220435,445908382,0.125
204570,2278717689,766735508865032192,0.0411
204571,1014042056,153283018,0.071429
204572,21091983,3344005587,0.125
204573,2560206498,728221452927827969,0.10351
204574,4842807674,930084780,0.144338
204575,514982892,66856037,0.111804
204576,3404728337,4531076896,0.05
204577,304517257,66212407,0.125
204578,15502903,248387799,0.079057
204579,134552828,85386747,0.125
204580,1555034425,2203408382,0.051031
204581,742664931217178624,746736462050267136,0.176777
204582,198238726,724050768106500096,0.094491
204583,2204132642,749727821208117252,0.188982
204584,4831284916,500843514,0.102062
204585,171205760,3075632478,0.096225
204586,754048701400776704,780252826299666432,0.088388
204587,291846447,796782916491612160,0.055902
204588,1658846071,780159670585593856,0.136931
204589,33178426,802155761279311872,0.125
204590,117804245,179130402,0.176777
204591,1263752238,4619070748,0.083333
204592,43748620,737760101193256961,0.094491
204593,1171556562,2494139340,0.083333
204594,2204132642,627865229,0.047246
204595,113018311,780646765829562369,0.147314
204596,4842807674,713063391900729344,0.051031
204597,433360123,4704039667,0.176777
204598,4531076896,93327360,0.111804
204599,51073819,787044470613282816,0.144338
204600,353389910,775541978691997696,0.09934
204601,302226644,769208504,0.097609
204602,27238516,738509183952113664,0.176777
204603,122025735,3201162010,0.176777
204604,743737355262033920,779254002294878208,0.125
204605,19141355,43748620,0.054555
204606,2459835385,798875398431973376,0.102062
204607,271883403,393684881,0.144338
204608,103435491,249885589,0.176777
204609,219075966,80965639,0.158114
204610,720309635853365249,748061061300035584,0.144338
204611,3235220435,33890500,0.176777
204612,140566783,4831284916,0.088388
204613,1849286274,780159670585593856,0.108253
204614,322879013,728221452927827969,0.167705
204615,167034819,28838168,0.176777
204616,115110145,775136513751326721,0.176777
204617,1327639712,28838168,0.0625
204618,4289485636,754230919633010688,0.125
204619,246151786,304517257,0.102062
204620,29049770,451819108,0.102062
204621,17720161,3413198241,0.125
204622,33178426,42307792,0.176777
204623,2882182229,798875398431973376,0.125
204624,471330976,738509183952113664,0.066815
204625,198238726,3413198241,0.066815
204626,1374528007,2428776326,0.102062
204627,2230135597,724050768106500096,0.144338
204628,2446943442,794792561533538304,0.055902
204629,3075632478,54077506,0.166667
204630,104154637,247304584,0.176777
204631,764111195527847936,796408798932041728,0.125
204632,179130402,459561926,0.125
204633,1014042056,802155761279311872,0.066815
204634,3262844619,4531076896,0.06455
204635,18290737,83957063,0.083333
204636,724050768106500096,780646765829562369,0.208333
204637,21091983,2446943442,0.079057
204638,441214858,4677007640,0.088388
204639,2641856689,4831284916,0.088388
204640,431089161,798875398431973376,0.176777
204641,1589798510,4831284916,0.125
204642,1887375954,2712335673,0.153093
204643,134552828,15502903,0.055902
204644,1480266476,800495996828422144,0.051031
204645,248387799,4269534859,0.079057
204646,2496377724,40278588,0.032275
204648,113018311,790575106124898304,0.0625
204649,19141355,303076383,0.102062
204650,2853872685,737760101193256961,0.111804
204651,3183768157,802962751865884672,0.125
204652,326986654,3843064953,0.051031
204653,784415888548265984,798272956401119237,0.125
204654,13957012,715681775717060608,0.176777
204655,1173756973,329166379,0.25
204656,4097161,459561926,0.125
204657,11886822,751034069824176128,0.102062
204658,270921976,799067897876254720,0.06455
204660,2393275579,804740200870055936,0.25
204661,2696578399,3213596445,0.125
204662,2902080735,426464556,0.072169
204663,2853872685,4425296357,0.079057
204664,2560206498,25677623,0.077152
204665,179130402,419081441,0.102062
204666,353389910,4619070748,0.083333
204667,1558645760,4269534859,0.111804
204668,2316941846,724050768106500096,0.25
204669,2204132642,775465970823524389,0.114587
204670,242157832,4776169636,0.079057
204659,118027407,85080476,0.75
204671,1235761177,4350985586,0.176777
204672,119161370,3331551052,0.102062
204673,34705680,749727821208117252,0.144338
204674,2973660171,712405808789757953,0.072169
204675,1032058076,564852155,0.144338
204676,2446943442,874859443,0.111804
204677,527949804,946620907,0.075378
204678,205897486,3262844619,0.1291
204679,19669334,797794080180895744,0.06455
204680,107036446,1180622503,0.061546
204681,241583780,4571814261,0.176777
204682,2204132642,3411044242,0.133631
204683,1040408522,2863716447,0.0625
204684,484198340,736905000593575936,0.25
204685,1047497299,1859935914,0.125
204686,632873556,800495996828422144,0.051031
204687,333235689,949728103,0.125
204688,2258247484,90507896,0.083333
204689,3262844619,780646765829562369,0.120281
204690,14479164,724398031,0.102062
204691,2415710580,766735508865032192,0.01838
204692,152191413,736905000593575936,0.144338
204693,1413793885,2463270592,0.0625
204694,246151786,736905000593575936,0.144338
204695,2992942526,318023873,0.176777
204696,2240033851,2831617950,0.088388
204697,2867485894,575925999,0.02849
204698,19669334,4264113897,0.055902
204699,2691309440,3843064953,0.088388
204700,155223088,2446943442,0.079057
204701,36200895,798190900744568833,0.072169
204702,113018311,73699803,0.176777
204704,222566126,3183768157,0.088388
204705,291846447,4834537559,0.158114
204706,3331551052,786985567,0.102062
204707,2165136621,353982259,0.144338
204708,11886822,703700133742034946,0.102062
204709,3081581745,4030552332,0.176777
204710,34705680,419081441,0.083333
204711,153283018,804740200870055936,0.188982
204712,703700133742034946,715135364600606720,0.125
